경남,창녕군,일반승용,현대자동차,더뉴아이오닉5 2WD 19인치 빌트인 캠 미적용,650,580,"1,230"
경남,창녕군,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 19인치,650,580,"1,230"
경남,창녕군,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 20인치,643,574,"1,217"
경남,창녕군,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 20인치,624,558,"1,182"
경남,창녕군,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 19인치,636,568,"1,204"
경남,창녕군,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 N라인 20인치,611,546,"1,157"
경남,창녕군,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 N라인 20인치,611,546,"1,157"
경남,창녕군,일반승용,기아,EV6 스탠다드 2WD 19인치,675,556,"1,231"
경남,창녕군,일반승용,기아,EV6 롱레인지 2WD 20인치,683,562,"1,245"
경남,창녕군,일반승용,기아,EV6 롱레인지 4WD 20인치,661,542,"1,203"
경남,창녕군,일반승용,기아,EV6 롱레인지 2WD 19인치,684,562,"1,246"
경남,창녕군,일반승용,기아,EV6 롱레인지 4WD 19인치,684,562,"1,246"
경남,창녕군,일반승용,기아,EV6 스탠다드 4WD 19인치,649,532,"1,181"
경남,창녕군,일반승용,기아,니로 플러스(DP),592,530,"1,122"
경남,창녕군,일반승용,기아,The all-new Kia Niro EV(24MY),627,518,"1,145"
경남,창녕군,일반승용,기아,The all-new Kia Niro EV(25MY),596,518,"1,114"
경남,창녕군,일반승용,기아,EV6 GT,267,240,507
경남,창녕군,일반승용,기아,EV9 2WD 19인치,301,270,571
경남,창녕군,일반승용,기아,EV9 2WD 20인치,298,266,564
경남,창녕군,일반승용,기아,EV9 4WD 19인치,287,258,545
경남,창녕군,일반승용,기아,EV9 4WD 21인치,291,260,551
경남,창녕군,일반승용,기아,EV9 GTL 4WD 21인치,286,256,542
경남,창녕군,일반승용,기아,더뉴EV6 롱레인지 4WD 20인치,606,542,"1,148"
경남,창녕군,일반승용,기아,더뉴EV6 롱레인지 2WD 20인치,623,556,"1,179"
경남,창녕군,일반승용,기아,더뉴EV6 롱레인지 4WD 19인치,625,558,"1,183"
경남,창녕군,일반승용,기아,더뉴EV6 롱레인지 2WD 19인치,630,564,"1,194"
경남,창녕군,일반승용,기아,EV3 롱레인지 2WD 17인치,622,556,"1,178"
경남,창녕군,일반승용,기아,EV3 롱레인지 2WD 19인치,622,556,"1,178"
경남,창녕군,일반승용,기아,EV3 스탠다드 2WD,573,512,"1,085"
경남,창녕군,일반승용,BMW,iX3 M Sport,205,184,389
경남,창녕군,일반승용,BMW,i4 eDrive40,212,190,402
경남,창녕군,일반승용,BMW,i4 M50,198,178,376
경남,창녕군,일반승용,BMW,iX1 xDrive30,184,166,350
경남,창녕군,일반승용,테슬라코리아,Model Y RWD(2023),210,188,398
경남,창녕군,일반승용,테슬라코리아,Model 3 RWD,226,202,428
경남,창녕군,일반승용,테슬라코리아,Model 3 Long Range,235,210,445
경남,창녕군,일반승용,테슬라코리아,Model Y RWD,211,190,401
경남,창녕군,일반승용,테슬라코리아,Model Y Long Range,227,204,431
경남,창녕군,일반승용,테슬라코리아,Model Y Performance,231,208,439
경남,창녕군,일반승용,테슬라코리아,Model 3 Performance(2024),227,204,431
경남,창녕군,일반승용,테슬라코리아,Model Y Long Range 19인치,235,210,445
경남,창녕군,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(5인승),217,194,411
경남,창녕군,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(7인승),217,194,411
경남,창녕군,일반승용,메르세데스벤츠코리아,EQA250(Facelift),256,230,486
경남,창녕군,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(5인승),220,198,418
경남,창녕군,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(7인승),220,198,418
경남,창녕군,일반승용,스텔란티스코리아,Peugeot e-208,349,312,661
경남,창녕군,일반승용,스텔란티스코리아,Peugeot e-2008 SUV,331,296,627
경남,창녕군,일반승용,스텔란티스코리아,짚 어벤저,359,322,681
경남,창녕군,일반승용,아우디폭스바겐코리아,폭스바겐 ID.4 Pro,492,440,932
경남,창녕군,일반승용,아우디폭스바겐코리아,아우디 Q4 40 e-tron,196,176,372
경남,창녕군,일반승용,아우디폭스바겐코리아,아우디 Q4 Sportback 40 e-tron,198,178,376
경남,창녕군,일반승용,케이지모빌리티,토레스 EVX 2WD 18인치,457,408,865
경남,창녕군,일반승용,케이지모빌리티,토레스 EVX 2WD 20인치,443,396,839
경남,창녕군,일반승용,케이지모빌리티,코란도 EV 2WD,399,358,757
경남,창녕군,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY23),427,366,793
경남,창녕군,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY23),163,146,309
경남,창녕군,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY24),439,392,831
경남,창녕군,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY24),186,166,352
경남,창녕군,일반승용,볼보자동차코리아,볼보 C40 Recharge Twin,201,180,381
경남,창녕군,일반승용,볼보자동차코리아,볼보 XC40 Recharge Twin,192,172,364
경남,창녕군,일반승용,한국토요타자동차,렉서스 RZ450e,276,248,524
경남,창녕군,경·소형,기아,레이 EV 2WD 14인치 4인승 승용,452,412,864
경남,창녕군,경·소형,기아,레이 EV 2WD 14인치 2인승 밴,452,412,864
경남,창녕군,경·소형,기아,레이 EV 2WD 14인치 1인승 밴,452,412,864
경남,창녕군,경·소형,현대자동차,캐스퍼 일렉트릭 항속형 17인치,520,474,994
경남,창녕군,경·소형,현대자동차,캐스퍼 일렉트릭 항속형 15인치,520,474,994
경남,창녕군,초소형,마이브,마이브 M1,250,220,470
경남,창녕군,초소형,쎄보모빌리티,CEVO-C SE,250,220,470
경남,창녕군,초소형,쎄보모빌리티,CEVO-C SE VAN,250,220,470
경남,고성군,일반승용,현대자동차,Electrified G80 AWD 19인치,310,278,588
경남,고성군,일반승용,현대자동차,GV60 스탠다드 2WD 19인치,325,290,615
경남,고성군,일반승용,현대자동차,GV60 스탠다드 AWD 19인치,310,278,588
경남,고성군,일반승용,현대자동차,GV60 스탠다드 AWD 20인치,300,268,568
경남,고성군,일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,285,256,541
경남,고성군,일반승용,현대자동차,Electrified GV70 AWD 20인치,295,264,559
경남,고성군,일반승용,현대자동차,Electrified GV70 AWD 19인치,310,278,588
경남,고성군,일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,690,580,"1,270"
경남,고성군,일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,690,580,"1,270"
경남,고성군,일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,673,566,"1,239"
경남,고성군,일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,673,566,"1,239"
경남,고성군,일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,645,540,"1,185"
경남,고성군,일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,630,528,"1,158"
경남,고성군,일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,606,506,"1,112"
경남,고성군,일반승용,현대자동차,아이오닉6 스탠다드 2WD 18인치,719,576,"1,295"
경남,고성군,일반승용,현대자동차,아이오닉6 롱레인지 2WD 18인치,726,580,"1,306"
경남,고성군,일반승용,현대자동차,아이오닉6 롱레인지 2WD 20인치,726,580,"1,306"
경남,고성군,일반승용,현대자동차,아이오닉6 롱레인지 AWD 18인치,726,580,"1,306"
경남,고성군,일반승용,현대자동차,아이오닉6 롱레인지 AWD 20인치,707,564,"1,271"
경남,고성군,일반승용,현대자동차,코나 일렉트릭 2WD 스탠다드 17인치,593,502,"1,095"
경남,고성군,일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 17인치,651,554,"1,205"
경남,고성군,일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 19인치,601,508,"1,109"
경남,고성군,일반승용,현대자동차,아이오닉5 N,280,250,530
경남,고성군,일반승용,현대자동차,더뉴아이오닉5 2WD 19인치 빌트인 캠 미적용,650,580,"1,230"
경남,고성군,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 19인치,650,580,"1,230"
경남,고성군,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 20인치,643,574,"1,217"
경남,고성군,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 20인치,624,558,"1,182"
경남,고성군,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 19인치,636,568,"1,204"
경남,고성군,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 N라인 20인치,611,546,"1,157"
경남,고성군,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 N라인 20인치,611,546,"1,157"
경남,고성군,일반승용,기아,EV6 스탠다드 2WD 19인치,675,556,"1,231"
경남,고성군,일반승용,기아,EV6 롱레인지 2WD 20인치,683,562,"1,245"
경남,고성군,일반승용,기아,EV6 롱레인지 4WD 20인치,661,542,"1,203"
경남,고성군,일반승용,기아,EV6 롱레인지 2WD 19인치,684,562,"1,246"
경남,고성군,일반승용,기아,EV6 롱레인지 4WD 19인치,684,562,"1,246"
경남,고성군,일반승용,기아,EV6 스탠다드 4WD 19인치,649,532,"1,181"
경남,고성군,일반승용,기아,니로 플러스(DP),592,530,"1,122"
경남,고성군,일반승용,기아,The all-new Kia Niro EV(24MY),627,518,"1,145"
경남,고성군,일반승용,기아,The all-new Kia Niro EV(25MY),596,0,596
경남,고성군,일반승용,기아,EV6 GT,267,240,507
경남,고성군,일반승용,기아,EV9 2WD 19인치,301,270,571
경남,고성군,일반승용,기아,EV9 2WD 20인치,298,266,564
경남,고성군,일반승용,기아,EV9 4WD 19인치,287,258,545
경남,고성군,일반승용,기아,EV9 4WD 21인치,291,260,551
경남,고성군,일반승용,기아,EV9 GTL 4WD 21인치,286,256,542
경남,고성군,일반승용,기아,더뉴EV6 롱레인지 4WD 20인치,606,542,"1,148"
경남,고성군,일반승용,기아,더뉴EV6 롱레인지 2WD 20인치,623,556,"1,179"
경남,고성군,일반승용,기아,더뉴EV6 롱레인지 4WD 19인치,625,558,"1,183"
경남,고성군,일반승용,기아,더뉴EV6 롱레인지 2WD 19인치,630,564,"1,194"
경남,고성군,일반승용,기아,EV3 롱레인지 2WD 17인치,622,556,"1,178"
경남,고성군,일반승용,기아,EV3 롱레인지 2WD 19인치,622,556,"1,178"
경남,고성군,일반승용,기아,EV3 스탠다드 2WD,573,512,"1,085"
경남,고성군,일반승용,BMW,iX3 M Sport,205,184,389
경남,고성군,일반승용,BMW,i4 eDrive40,212,190,402
경남,고성군,일반승용,BMW,i4 M50,198,178,376
경남,고성군,일반승용,BMW,iX1 xDrive30,184,166,350
경남,고성군,일반승용,테슬라코리아,Model Y RWD(2023),210,0,210
경남,고성군,일반승용,테슬라코리아,Model 3 RWD,226,202,428
경남,고성군,일반승용,테슬라코리아,Model 3 Long Range,235,210,445
경남,고성군,일반승용,테슬라코리아,Model Y RWD,211,190,401
경남,고성군,일반승용,테슬라코리아,Model Y Long Range,227,204,431
경남,고성군,일반승용,테슬라코리아,Model Y Performance,231,208,439
경남,고성군,일반승용,테슬라코리아,Model 3 Performance(2024),227,204,431
경남,고성군,일반승용,테슬라코리아,Model Y Long Range 19인치,235,210,445
경남,고성군,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(5인승),217,194,411
경남,고성군,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(7인승),217,194,411
경남,고성군,일반승용,메르세데스벤츠코리아,EQA250(Facelift),256,230,486
경남,고성군,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(5인승),220,198,418
경남,고성군,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(7인승),220,198,418
경남,고성군,일반승용,스텔란티스코리아,Peugeot e-208,349,312,661
경남,고성군,일반승용,스텔란티스코리아,Peugeot e-2008 SUV,331,296,627
경남,고성군,일반승용,스텔란티스코리아,짚 어벤저,359,0,359
경남,고성군,일반승용,아우디폭스바겐코리아,폭스바겐 ID.4 Pro,492,440,932
경남,고성군,일반승용,아우디폭스바겐코리아,아우디 Q4 40 e-tron,196,176,372
경남,고성군,일반승용,아우디폭스바겐코리아,아우디 Q4 Sportback 40 e-tron,198,178,376
경남,고성군,일반승용,케이지모빌리티,토레스 EVX 2WD 18인치,457,408,865
경남,고성군,일반승용,케이지모빌리티,토레스 EVX 2WD 20인치,443,396,839
경남,고성군,일반승용,케이지모빌리티,코란도 EV 2WD,399,358,757
경남,고성군,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY23),427,366,793
경남,고성군,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY23),163,146,309
경남,고성군,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY24),439,392,831
경남,고성군,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY24),186,166,352
경남,고성군,일반승용,볼보자동차코리아,볼보 C40 Recharge Twin,201,180,381
경남,고성군,일반승용,볼보자동차코리아,볼보 XC40 Recharge Twin,192,172,364
경남,고성군,일반승용,한국토요타자동차,렉서스 RZ450e,276,248,524
경남,고성군,경·소형,기아,레이 EV 2WD 14인치 4인승 승용,452,412,864
경남,고성군,경·소형,기아,레이 EV 2WD 14인치 2인승 밴,452,412,864
경남,고성군,경·소형,기아,레이 EV 2WD 14인치 1인승 밴,452,412,864
경남,고성군,경·소형,현대자동차,캐스퍼 일렉트릭 항속형 17인치,520,474,994
경남,고성군,경·소형,현대자동차,캐스퍼 일렉트릭 항속형 15인치,520,474,994
경남,고성군,초소형,마이브,마이브 M1,250,220,470
경남,고성군,초소형,쎄보모빌리티,CEVO-C SE,250,220,470
경남,고성군,초소형,쎄보모빌리티,CEVO-C SE VAN,250,220,470
경남,남해군,일반승용,현대자동차,Electrified G80 AWD 19인치,310,278,588
경남,남해군,일반승용,현대자동차,GV60 스탠다드 2WD 19인치,325,290,615
경남,남해군,일반승용,현대자동차,GV60 스탠다드 AWD 19인치,310,278,588
경남,남해군,일반승용,현대자동차,GV60 스탠다드 AWD 20인치,300,268,568
경남,남해군,일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,285,254,539
경남,남해군,일반승용,현대자동차,Electrified GV70 AWD 20인치,295,264,559
경남,남해군,일반승용,현대자동차,Electrified GV70 AWD 19인치,310,278,588
경남,남해군,일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,690,580,"1,270"
경남,남해군,일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,690,580,"1,270"
경남,남해군,일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,673,566,"1,239"
경남,남해군,일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,673,566,"1,239"
경남,남해군,일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,645,540,"1,185"
경남,남해군,일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,630,528,"1,158"
경남,남해군,일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,606,506,"1,112"
경남,남해군,일반승용,현대자동차,아이오닉6 스탠다드 2WD 18인치,719,576,"1,295"
경남,남해군,일반승용,현대자동차,아이오닉6 롱레인지 2WD 18인치,726,580,"1,306"
경남,남해군,일반승용,현대자동차,아이오닉6 롱레인지 2WD 20인치,726,580,"1,306"
경남,남해군,일반승용,현대자동차,아이오닉6 롱레인지 AWD 18인치,726,580,"1,306"
